video_id,video_duration,strat,video_width,video_height,video_bitrate,qostype,qosvalue,duration,stall_duration,stall_count
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,500.0,92.5,0.6546480000000001,3
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,500.0,92.5,3.1614559999999994,4
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,500.0,92.58300000000001,3.0116259999999997,4
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,500.0,92.583,0.6548020000000001,3
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,4700.0,92.49999999999999,98.067312,7
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,4700.0,92.5,48.39388999999999,3
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,4700.0,92.50000000000001,37.990649000000005,3
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,4700.0,92.5,59.494212,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,4700.0,92.58300000000001,55.325542,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,4700.0,92.583,32.292515,3
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,4700.0,92.5,108.0,5
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,4700.0,92.5,50.0,3
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,4700.0,92.5,40.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,4700.0,92.5,60.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,4700.0,92.583,60.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,4700.0,92.583,35.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,4700.0,92.49999999999572,97.9999999999987,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,4700.0,92.49999999999702,45.80000000000038,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,4700.0,92.49999999999758,37.80000000000027,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,4700.0,92.49999999999605,59.30000000000057,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,4700.0,92.58299999999639,54.70000000000051,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,4700.0,92.58299999999798,32.20000000000019,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,4700.0,92.49999999999994,97.95877400000005,36
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,4700.0,92.5,45.735964,15
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,4700.0,92.5,37.76545799999999,14
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,4700.0,92.50000000000003,59.30087699999999,15
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,4700.0,92.583,54.65732499999999,13
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,4700.0,92.583,32.13395,16
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,400.0,92.5,2.083183,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,400.0,92.5,1.659389,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,400.0,92.5,1.249955,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,400.0,92.5,3.393482,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,400.0,92.583,3.351953,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,400.0,92.583,1.6586560000000001,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,400.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,400.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,400.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,400.0,92.5,3,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,400.0,92.583,3,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,400.0,92.583,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,400.0,92.49999999999994,0.9999999999999999,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,400.0,92.49999999999997,0.4,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,400.0,92.49999999999997,0.5,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,400.0,92.49999999999986,2.600000000000001,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,400.0,92.58299999999986,2.400000000000001,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,400.0,92.58299999999997,0.6,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,400.0,92.5,0.906143,3
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,400.0,92.5,0.37339500000000003,2
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,400.0,92.5,0.45480100000000007,3
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,400.0,92.5,2.521668,2
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,400.0,92.583,2.350719,4
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,400.0,92.583,0.5376759999999998,3
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,600.0,92.5,3.083959,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,600.0,92.5,2.459365,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,600.0,92.5,1.850202,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,600.0,92.5,4.960186,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,600.0,92.583,5.026321,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,600.0,92.583,1.84805,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,600.0,92.5,11.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,600.0,92.5,5.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,600.0,92.5,2,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,600.0,92.5,5,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,600.0,92.583,8.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,600.0,92.583,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,600.0,92.49999999999989,2.0000000000000004,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,600.0,92.49999999999993,1.2,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,600.0,92.49999999999994,0.9999999999999999,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,600.0,92.49999999999977,4.000000000000002,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,600.0,92.58299999999977,4.100000000000001,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,600.0,92.58299999999994,0.9999999999999999,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,600.0,92.5,1.9061809999999997,4
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,600.0,92.5,1.166696,5
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,600.0,92.5,0.927338,4
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,600.0,92.5,4.000494,4
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,600.0,92.583,4.025098000000002,5
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,600.0,92.583,0.9273509999999999,4
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,4500.0,92.50000000000006,358.6184339999999,12
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,4500.0,92.5,45.302265000000006,3
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,4500.0,92.5,40.453889000000004,3
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,4500.0,92.49999999999999,68.048275,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,4500.0,92.583,57.145511,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,4500.0,92.583,58.86476700000001,3
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,4500.0,92.50000000000003,360.0,12
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,4500.0,92.5,50.0,3
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,4500.0,92.5,40.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,4500.0,92.5,89.0,3
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,4500.0,92.583,60.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,4500.0,92.583,60.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,4500.0,92.500000000022,356.3000000000125,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,4500.0,92.49999999999707,44.90000000000037,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,4500.0,92.4999999999977,36.200000000000244,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,4500.0,92.49999999999572,67.40000000000045,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,4500.0,92.58299999999628,56.30000000000053,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,4500.0,92.5829999999963,55.80000000000052,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,4500.0,92.4999999999999,356.21893300000005,78
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,4500.0,92.5,44.87653,15
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,4500.0,92.5,36.153501000000006,15
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,4500.0,92.5,67.37096700000001,27
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,4500.0,92.58299999999997,56.21212700000002,15
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,4500.0,92.583,55.76018800000001,18
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3100.0,92.5,34.449383999999995,3
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3100.0,92.49999999999999,25.983748999999996,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3100.0,92.5,22.931409,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3100.0,92.5,35.288252,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3100.0,92.583,35.043718,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3100.0,92.583,19.689979,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3100.0,92.5,37.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3100.0,92.5,31.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3100.0,92.5,28.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3100.0,92.5,47.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3100.0,92.583,52.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3100.0,92.583,28.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3100.0,92.49999999999787,33.80000000000021,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3100.0,92.49999999999861,23.500000000000064,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3100.0,92.49999999999892,19.1,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3100.0,92.49999999999798,32.100000000000186,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3100.0,92.58299999999802,31.60000000000018,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3100.0,92.58299999999912,16.29999999999996,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3100.0,92.5,33.76645699999999,21
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3100.0,92.5,23.420232000000002,12
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3100.0,92.5,19.084840000000007,11
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3100.0,92.5,32.084086,12
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3100.0,92.583,31.53720200000001,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3100.0,92.583,16.260163999999996,13
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3400.0,92.49999999999999,49.661356000000026,5
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3400.0,92.5,28.686089,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3400.0,92.5,25.338233,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3400.0,92.5,39.097881,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3400.0,92.583,39.026058,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3400.0,92.583,21.837012,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3400.0,92.5,60.0,3
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3400.0,92.5,34.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3400.0,92.5,34.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3400.0,92.5,51.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3400.0,92.583,55.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3400.0,92.583,34.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3400.0,92.49999999999697,46.40000000000039,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3400.0,92.49999999999834,27.200000000000117,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3400.0,92.49999999999869,22.200000000000045,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3400.0,92.49999999999767,36.50000000000025,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3400.0,92.58299999999774,35.600000000000236,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3400.0,92.58299999999895,18.499999999999993,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3400.0,92.5,46.33130700000001,28
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3400.0,92.5,27.141874000000005,12
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3400.0,92.5,22.102763,12
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3400.0,92.5,36.02746,12
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3400.0,92.583,35.60004299999999,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3400.0,92.583,18.403000000000006,14
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,4600.0,92.5,407.181025,6
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,4600.0,92.5,34.929267,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,4600.0,92.5,56.24284,3
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,4600.0,92.58299999999983,507.349376,7
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,4600.0,92.583,30.240636,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,4600.0,73.96657000000016,1232.53343,41
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,4600.0,87.496197,419.003803,15
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,4600.0,92.5,40.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,4600.0,92.5,60.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,4600.0,92.583,510.0,17
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,4600.0,92.583,35.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,4600.0,92.49999999991701,1239.599999999968,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,4600.0,92.500000000022,402.60000000002304,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,4600.0,92.49999999999785,34.00000000000021,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,4600.0,92.4999999999963,55.70000000000052,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,4600.0,92.58300000002197,502.7000000000458,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,4600.0,92.58299999999824,28.600000000000136,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,4600.0,92.49999999999991,1239.5997710000001,142
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,4600.0,92.5,402.423229,43
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,4600.0,92.5,33.931418,22
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,4600.0,92.5,55.621318,18
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,4600.0,92.58300000000008,502.6417519999999,67
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,4600.0,92.583,28.52005,13
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,100.0,92.5,0.621101,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,100.0,92.5,0.469201,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,100.0,92.49999999999999,0.2,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,100.0,92.5,0.1,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,100.0,92.5,0.18811899999999998,2
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,100.0,92.5,0.073432,2
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,2700.0,92.5,25.104258,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,2700.0,92.5,19.590139999999998,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,2700.0,92.5,15.090048999999999,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,2700.0,92.5,27.450516999999998,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,2700.0,92.583,25.705526,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,2700.0,92.583,13.622392,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,2700.0,92.5,33.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,2700.0,92.5,22.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,2700.0,92.5,17.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,2700.0,92.5,36.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,2700.0,92.583,35.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,2700.0,92.583,21.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,2700.0,92.49999999999878,21.10000000000003,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,2700.0,92.49999999999906,16.99999999999997,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,2700.0,92.49999999999939,11.099999999999977,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,2700.0,92.4999999999986,23.600000000000065,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,2700.0,92.58299999999863,22.900000000000055,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,2700.0,92.58299999999944,10.19999999999998,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,2700.0,92.5,21.085432000000004,11
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,2700.0,92.5,16.910296,12
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,2700.0,92.5,11.100045000000001,18
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,2700.0,92.5,23.51392,15
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,2700.0,92.583,22.804671,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,2700.0,92.583,10.110430000000001,16
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3600.0,92.49999999999999,56.43363700000002,5
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3600.0,92.5,30.482846000000002,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3600.0,92.5,26.840476000000002,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3600.0,92.50000000000001,41.320645999999996,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3600.0,92.583,41.105278,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3600.0,92.583,23.236372000000003,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3600.0,92.5,58.0,3
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3600.0,92.5,36.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3600.0,92.5,36.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3600.0,92.5,57.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3600.0,92.583,56.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3600.0,92.583,33.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3600.0,92.49999999999648,53.50000000000049,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3600.0,92.49999999999817,29.60000000000015,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3600.0,92.49999999999855,24.100000000000072,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3600.0,92.49999999999744,39.700000000000294,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3600.0,92.58299999999758,37.700000000000266,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3600.0,92.58299999999886,19.900000000000013,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3600.0,92.50000000000003,53.45909199999998,28
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3600.0,92.5,29.584071,14
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3600.0,92.5,24.09390699999999,13
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3600.0,92.50000000000003,39.672836999999994,13
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3600.0,92.583,37.67895000000001,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3600.0,92.58299999999998,19.801606000000003,10
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,1100.0,92.5,8.093,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,1100.0,92.5,4.45917,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,1100.0,92.5,3.345697,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,1100.0,92.5,8.983269,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,1100.0,92.583,8.953058,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,1100.0,92.583,4.356892,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,1100.0,92.5,19.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,1100.0,92.5,10.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,1100.0,92.5,8.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,1100.0,92.5,8,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,1100.0,92.583,13.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,1100.0,92.583,8.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,1100.0,92.49999999999969,5.699999999999996,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,1100.0,92.49999999999977,3.900000000000002,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,1100.0,92.49999999999983,3.1000000000000014,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,1100.0,92.49999999999957,7.799999999999988,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,1100.0,92.58299999999956,7.899999999999988,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,1100.0,92.58299999999983,3.1000000000000014,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,1100.0,92.5,5.666318000000002,8
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,1100.0,92.5,3.895774,8
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,1100.0,92.5,3.063580999999999,6
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,1100.0,92.5,7.774894999999998,7
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,1100.0,92.583,7.882875000000001,6
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,1100.0,92.583,3.0546260000000007,6
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,4000.0,92.49999999999997,625.484647,11
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,4000.0,92.50000000000003,340.10350900000003,8
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,4000.0,92.5,30.14087,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,4000.0,92.49999999999999,51.204818,3
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,4000.0,92.583,98.70498900000001,5
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,4000.0,92.583,26.084546000000003,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,4000.0,82.63277700000006,634.867223,23
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,4000.0,92.49999999999997,339.0,12
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,4000.0,92.5,39.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,4000.0,92.5,60.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,4000.0,92.583,108.0,4
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,4000.0,92.583,35.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,4000.0,92.50000000002206,623.6000000000732,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,4000.0,92.500000000022,339.80000000000877,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,4000.0,92.49999999999824,28.700000000000138,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,4000.0,92.49999999999692,47.2000000000004,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,4000.0,92.58299999999572,96.49999999999879,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,4000.0,92.58299999999855,24.100000000000072,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,4000.0,92.50000000000014,623.1209539999998,128
